num__income,num__loan_amount,num__points,num__credit_score,num__years_employed,loan_approved
-0.7647301159891783,0.272046925566343,-0.2,0.4229390681003584,-0.19047619047619047,False
-0.1255876969076631,0.265331715210356,-0.4,-0.5161290322580645,0.047619047619047616,False
-0.2556858481310495,-0.9740291262135923,0.6,0.12903225806451613,-0.5238095238095238,True
-0.5589990359010079,0.06132686084142395,0.8,0.8530465949820788,0.9047619047619048,True
0.1942893061460249,0.1635113268608414,-0.2,-0.44086021505376344,-0.47619047619047616,False
0.2684102559746531,-0.47928802588996766,1.6,0.8745519713261649,-0.5238095238095238,True
0.4322306362628635,-0.613673139158576,1.2,0.4157706093189964,-0.5238095238095238,True
0.9077055718126336,-0.17378640776699028,0.0,-0.982078853046595,0.3333333333333333,False
0.8179891528245552,-0.7178398058252428,1.6,0.9175627240143369,-0.7619047619047619,True
0.816935864057795,-0.19599514563106796,0.0,-0.4551971326164875,0.14285714285714285,False
0.10384238043261287,0.7263349514563107,0.0,0.06093189964157706,-0.42857142857142855,False
0.7833495432209401,-0.46573624595469254,0.6,0.21863799283154123,0.6190476190476191,True
-0.7545539874199947,0.28171521035598707,-0.6,0.2831541218637993,0.38095238095238093,False
0.09961223683707576,-0.8245145631067962,1.2,0.6774193548387096,-0.6666666666666666,True
0.058092273192526744,0.33300970873786406,-0.4,-0.6129032258064516,0.42857142857142855,False
0.09167859402938167,0.6169498381877022,-0.2,0.025089605734767026,-0.7142857142857143,False
